PD						WHO >> Version 5 >> AML with KMT2A Rearrangement	An acute myeloid leukemia associated with t(6;9)(p23;q34.1) resulting in DEK-NUP214(CAN) fusion protein expression. It is often associated with multilineage dysplasia and basophilia. It affects both children and adults and it usually has an unfavorable clinical outcome.			
PD						WHO >> Version 4 >> AML with t(6;9)(p23;q34.1);DEK-NUP214	An acute myeloid leukemia associated with inv(3)(q21.3q26.2) or t(3;3)(q21.3;q26.2) resulting in the reposition of a distal GATA2 enhancer to activate MECOM expression. It may present de novo or follow a myelodysplastic syndrome. The clinical course is aggressive.	ncit:C82423		
PD						WHO >> Version 4 >> AML with inv(3)(q21.3q26.2) or t(3;3)(q21.3;q26.2); GATA2, MECOM	An acute myeloid leukemia associated with t(1;22)(p13.3;q13.1) resulting in the expression of RBM15-MKL1 fusion protein. It affects infants and children and usually shows megakaryocytic maturation.	ncit:C82426		
PD						WHO >> Version 4 >> AML (megakaryoblastic) with t(1;22)(p13.3;q13.3); RBM15-MKL1	A rare, de novo acute myeloid leukemia in which the blasts harbor BCR-ABL1 translocation in the absence of a history and clinical and laboratory features of chronic myelogenous leukemia.	ncit:C82427		
PD						WHO >> Version 4 >> Provisional Entity: AML with BCR-ABL1	An acute myeloid leukemia with mutation of the nucleophosmin gene. It is usually associated with normal karyotype and frequently has myelomonocytic or monocytic features. It usually responds to induction therapy.	ncit:C129785		
PD						WHO >> Version 4 >> AML with Mutated NPM1	An acute myeloid leukemia with double mutations of the CEBPA gene.	ncit:C82431		
PD						WHO >> Version 4 >> AML with Biallelic Mutations of CEBPA	De novo acute myeloid leukemia with RUNX1 gene mutation, not associated with myelodysplastic syndrome-related cytogenetic abnormalities.	ncit:C129782		
PD						WHO >> Version 4 >> Provisional Entity: AML with Mutated RUNX1	An acute myeloid leukemia with at least 20% blasts in the bone marrow or blood, and either a previous history of myelodysplastic syndrome, multilineage dysplasia or myelodysplastic syndrome-related cytogenetic abnormalities. There is no history of prior cytotoxic therapy for an unrelated disorder, and there is absence of the cytogenetic abnormalities that are present in acute myeloid leukemia with recurrent genetic abnormalities.	ncit:C129786		
PD						WHO >> Version 4 >> AML with Myelodysplasia-related Changes	Acute myeloid leukemias, myelodysplastic syndromes, and myelodysplastic/myeloproliferative neoplasms arising as a result of the mutagenic effect of chemotherapy agents and/or radiation that are used for the treatment of neoplastic or non-neoplastic disorders.	ncit:C7600		
PD						WHO >> Version 4 >> Therapy-Related Myeloid Neoplasms	Acute myeloid leukemias that do not fulfill the criteria for inclusion in the group of acute myeloid leukemias which have recurrent genetic abnormalities or myelodysplastic changes, or are therapy-related. This category includes entities classified according to the French-American-British classification scheme.	ncit:C27912		
PD						AML, Not Otherwise Specified	Acute Myeloid Leukemia with Minimal Differentiation	ncit:C27753		
PD						WHO >> Version 4 >> AML with Minimal Differentiation	Acute Myeloid Leukemia without Maturation	ncit:C8460	M0	
PD						WHO >> Version 4 >> AML without Maturation	Acute Myeloid Leukemia with Maturation	ncit:C3249	M1	
PD						WHO >> Version 4 >> AML with Maturation	Acute Myelomonocytic Leukemia	ncit:C3250	M2	
PD						WHO >> Version 4 >> Acute Myelomonocytic Leukemia	Acute myeloid leukemia in which 80% or more of the leukemic cells are of monocytic lineage, including monoblasts, promonocytes, and monocytes. Bleeding disorders are common presenting features.	ncit:C7463	M4	
PD						WHO >> Version 4 >> Acute Monoblastic/Monocytic Leukemia	Acute erythroid leukemia characterized by the presence of immature erythroid cells in the bone marrow (at least 80% of the cellular component), without evidence of a significant myeloblastic cell population present.	ncit:C7318		
PD						WHO >> Version 4 >> Pure Erythroid Leukemia	Acute Megakaryoblastic Leukemia	ncit:C7467		
PD						WHO >> Version 4 >> Acute Megakaryoblastic Leukemia	A rare acute myeloid leukemia in which the immature cells differentiate towards basophils.	ncit:C3170	M7	
PD						WHO >> Version 4 >> Acute Basophilic Leukemia	An acute myeloid leukemia characterized by bone marrow fibrosis without preexisting primary myelofibrosis.	ncit:C3164		
PD						WHO >> Version 4 >> Acute Panmyelosis with Myelofibrosis	A tumor mass composed of myeloblasts or immature myeloid cells. It occurs in extramedullary sites or the bone. (WHO, 2001)	ncit:C4344		
PD						WHO >> Version 4 >> Myeloid Sarcoma	Myeloid neoplasms occurring in individuals with Down syndrome. There is an increased risk of acute leukemias in both children and adults with Down syndrome. In particular, the incidence of acute myeloid leukemia in Down syndrome children of less than five years of age is particularly high, it is usually an acute megakaryoblastic leukemia, and is associated with GATA1 gene mutation. This group of disorders also includes the entity transient abnormal myelopoiesis which occurs in neonates and is associated with GATA1 gene mutation.	ncit:C3520		
PD						WHO >> Version 4 >> Myeloid Proliferations Related to Down Syndrome	A myeloid proliferation occurring in newborns with Down syndrome.  It is clinically and morphologically indistinguishable from acute myeloid leukemia and is associated with GATA1 mutations.  The blasts display morphologic and immunophenotypic features of megakaryocytic lineage.  In the majority of patients the myeloid proliferation undergoes spontaneous remission.	ncit:C82338		
PD						WHO >> Version 4 >> Transient Abnormal Myelopoiesis (TAM)	Acute myeloid leukemia or myelodysplastic syndrome occurring in children with Down syndrome. The acute myeloid leukemia is usually an acute megakaryoblastic leukemia, and is associated with GATA1 gene mutation.	ncit:C82339		
PD						WHO >> Version 4 >> Myeloid Leukemia Associated with Down Syndrome	Reported as unknown by the data contributor.	ncit:C43223		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	DISEASE_SITE	Code	n/a	The anatomic site of the disease.	ncit:C173263	_undefined_	_undefined_	_undefined_	If multiple sites of disease involvement, include one observation per site. | For AML, disease sites refer to sites of leukemic involvement and exclude myeloid sarcomas, which are detailed separately	
PD						Bone Marrow	The tissue occupying the spaces of bone. It consists of blood vessel sinuses and a network of hematopoietic cells which give rise to the red cells, white cells, and megakaryocytes.	ncit:C12431		
PD						Central Nervous System	The part of the nervous system that consists of the brain, spinal cord, and meninges.	ncit:C12438		
PD						Testes	Either of the paired male reproductive glands that produce the male germ cells and the male hormones.	ncit:C12412		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	DETECTION_METHOD	Code	n/a	The method used to detect the extent of the disease involvement.	ncit:C173262	_undefined_	_undefined_	_undefined_	If there were multiple detection methods, include one observation per detection method. If disease site provided, detection method should be linked to each disease site. If no disease sites provided, detection method should be linked to overall disease.	
PD						Cerebrospinal Fluid Results	The results of cerebrospinal fluid laboratory tests.	ncit:C168884		
PD						Clinical Signs or Symptoms	Objective evidence of disease perceptible to the examining practitioner (sign) and subjective evidence of disease perceived by the patient (symptom).	ncit:C100104		
PD						Bone Marrow Results	The results of bone marrow laboratory tests.	ncit:C190021		
PD						Imaging	Any technology or method that aids in the visualization of any biological process, cell, tissue or organ for use in screening, diagnosis, surgical procedures or therapy.	ncit:C17369		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	CNS_DISEASE_STATUS	Code	n/a	The status describing the extent of central nervous system involvement at the time of leukemia diagnosis.	ncit:C173264	_undefined_	_undefined_	_undefined_	Only fill in this variable if DISEASE_SITE is "Central Nervous System"	
PD						CNS1	The status of central nervous system leukemia at diagnosis, where there is an absence of blasts on a cerebral spinal fluid cytospin preparation, regardless of the number of white blood cells.	ncit:C116833		
PD						CNS2	The status of central nervous system leukemia at diagnosis, where there are less than 5 white blood cells per microliter on a cerebral spinal fluid cytospin preparation that is positive for blasts; or greater than 5 white blood cells per microliter on a cerebral spinal fluid cytospin preparation that is considered negative by Steinherz/Bleyer algorithm.	ncit:C116834		
PD						CNS3	The status of central nervous system leukemia at diagnosis, where there are more than 5 white blood cells per microliter on a cerebral spinal fluid cytospin preparation that is positive for blasts; with or without clinical signs of CNS leukemia.	ncit:C116835		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	MPAL	Code	n/a	An acute leukemia of ambiguous lineage. It is characterized by the presence of either separate populations of blasts of more than one lineage, or one population of blasts co-expressing markers of more than one lineage.	ncit:C82179	_undefined_	_undefined_	_undefined_		
PD						No	The non-affirmative response to a question.	ncit:C49487		
PD						Yes	The affirmative response to a question.	ncit:C49488		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
